"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_H49",1173.709,108.495,449.104,102.625,15.911,391.737,31.183,9.381,971.182,733.47,104.791,117.723,393.178,421.306,50.506,176.366,413.368,211.455,72.043,177.318,1613.956,229.297,101.623,71.667,8.729,40.98,267.639,324.459,28.035,935.129,658.494,237.542,38.574,44.2,110.177,20.907,374.137,14.666,72.167,16.511,60.806,45.667,81.952,30.625,67.932,62.618,34.919,31.856,23.259,0,2313.36,0.029,2.741,2206.854,1.64,0,31.078,2940.918,0,19269.992
"DOM_H50",346.088,27.152,239.853,28.808,6.651,187.031,11.934,2.885,345.318,251.415,22.065,43.919,179.953,142.176,16.18,62.091,187.58,105.308,37.346,70.293,681.227,91.947,38.995,25.397,3.425,15.937,100.826,127.433,7.759,415.218,247.617,49.424,440.644,15.174,92.218,2.159,95.143,5.494,28.893,6.429,13.124,13.259,30.567,12.004,19.991,15.014,10.967,9.999,7.483,0,559.913,0.016,1.703,435.393,0,0,8.18,1657.516,0,7600.531
"DOM_H51",254.45,31.583,102.461,25.277,35.154,55.462,12.784,5.225,206.622,348.774,17.488,48.443,157.589,147.58,26.966,69.051,118.841,23.465,6.231,49.894,575.11,106.528,44.329,25.04,3.152,21.108,133.887,93.371,17.6,338.005,950.829,72.353,24.913,1093.22,470.32,91.142,73.784,22.13,61.751,30.655,595.245,75.562,211.265,296.976,206.006,89.967,24.294,60.116,26.834,0,1131.394,0.006,0.606,822.736,0,0,29.985,960.224,0,10523.784
"DOM_H52",225.784,32.793,198.786,120.271,17.597,195.9,21.367,12.756,240.738,260.636,36.577,66.355,405.257,152.899,15.794,51.405,178.739,49.184,16.499,46.585,276.986,55.723,25.975,29.728,2.246,15.379,110.705,121.062,25.862,263.022,2473.443,854.773,765.807,893.686,1563.298,40.73,55.08,7.446,36.058,9.167,56.69,17.47,72.755,40.023,65.657,16.734,5.234,22.765,10.38,0,223.202,0.531,0.996,59.747,0,0,0.197,1086.166,0,11650.642
"DOM_H53",21.212,1.658,6.679,6.967,1.202,6.666,1.124,1.019,5.83,40.958,2.513,6.524,5.067,8.034,1.883,4.159,7.127,0.647,0.16,3.112,8.929,3.434,3.288,1.598,0.211,1.389,13.622,31.156,5.313,24.737,437.746,18.33,2.655,4.801,36.832,227.743,16.476,9.671,43.238,6.564,331.397,31.013,55.981,16.213,77.685,28.714,5.017,18.323,13.108,0,1.718,0,0.001,0.034,0.9,0,0.689,85.715,0,1696.784
"DOM_I",156.286,55.313,75.092,98.163,36.949,524.005,37.115,19.838,156.524,837.444,47.254,66.777,274.928,293.103,41.978,136.733,184.162,28.08,6.3,97.976,251.123,121.02,62.091,25.269,5.087,35.499,269.352,347.311,93.505,884.215,3076.573,567.363,220.575,494.82,462.299,49.136,380.429,109.33,186.292,139.063,1602.411,329.527,934.091,654.243,917.918,761.441,154.441,484.803,200.001,0,16937.977,0.042,0.425,0.016,0,0,355.021,0.358,0,34287.087
"DOM_J58T60",3.72,0.738,1.744,0.895,0.601,2.68,0.422,0.257,12.939,16.76,0.988,4.056,4.065,9.138,2.302,2.315,4.214,0.447,0.135,1.197,7.067,3.671,1.196,0.943,0.142,1.675,10.426,8.034,2.078,10.409,127.681,9.371,1.724,5.159,7.07,1.441,25.6,588.71,149.719,15.484,52.17,23.755,1373.82,14.432,26.829,40.192,2.302,102.997,8.692,0,237.243,5.922,578.951,1.168,0.81,0,2.276,203.127,0,3721.899
"DOM_J61",53.345,11.947,45.911,49.675,15.425,41.015,9,5.074,48.047,257.006,15.269,30.087,74.212,55.4,16.82,28.625,56.984,6.03,1.844,26.951,128.324,37.151,24.53,15.166,1.522,11.646,110.837,145.628,26.636,252.462,1196.62,123.33,37.418,41.118,122.027,32.833,108.472,91.788,1858.471,201.092,1055.274,223.274,405.436,122.158,356.032,143.166,34.018,123.886,58.939,0,4138.408,0.324,2518.358,1.222,0.77,0,11.134,203.615,0,14811.755
"DOM_J62_63",20.905,3.756,12.349,21.447,7.298,27.638,5.131,2.654,42.941,124.521,7.202,22.86,55.97,54.373,13.616,19.247,42.955,5.267,1.248,17.387,99.619,29.262,13.247,6.623,1.222,9.008,64.075,140.481,22.357,141.437,663.145,51.606,24.65,34.124,75.97,17.54,35.298,39.731,205.278,363.835,797.094,116.7,254.719,71.95,175.24,92.061,15.469,62.003,20.771,0,298.866,0.728,25.647,1.514,0.98,0,0.247,280.747,0,4762.011
"DOM_K",838.53,68.315,270.864,159.89,93.696,424.446,35.24,49.189,362.496,1047.65,66.27,174.623,732.576,410.949,60.167,192.474,362.355,51.747,15.661,131.332,476.556,181.553,87.953,49.891,8.227,50.238,427.814,932.364,121.636,1037.123,3238.891,503.22,170.274,227.569,351.588,39.002,216.997,56.185,230.188,71.694,7273.354,2272.493,585.916,255.312,502.858,211.857,40.91,205.802,102.966,0,7166.594,5.694,134.981,25.754,0.83,0,9.417,353.587,0,33175.757
"DOM_L",37.978,11.002,19.935,31.854,13.151,45.632,9.676,5.301,71.906,468.654,15.69,33.655,82.403,59.336,12.111,37.982,69.365,7.978,2.353,42.273,110.179,37.474,19.037,13.393,3.478,11.435,165.375,105.437,19.895,375.215,2812.762,134.322,38.321,36.049,252.599,26.422,369.521,50.288,170.874,70.192,784.697,815.335,334.736,117.006,194.067,200.174,38.968,174.122,77.779,0,11545.483,0.416,0.621,1742.404,0,0,34.273,12.786,0,21973.371
"DOM_M",234.882,17.775,49.352,120.381,51.16,244.448,32.075,56.01,483.615,741.185,30.501,91.065,273.348,311.277,101.803,114.157,210.199,25.343,5.028,78.147,427.713,122.59,61.219,67.744,6.743,50.031,315.928,454.305,72.052,1713.165,3144.249,157.237,58.064,91.489,203.686,18.305,193.022,174.643,426.319,133.664,1568.493,651.292,2327.964,225.564,496.281,246.179,37.43,274.482,83.617,0,1924.327,10.013,899.327,1454.886,0.76,0,5.955,272.726,0,21643.214
"DOM_N",91.007,14.338,33.631,67.142,29.257,131.27,19.845,14.639,68.708,188.392,12.599,32.457,88.811,75.929,16.188,36.858,86.818,6.748,1.729,27.631,95.495,35.258,21.246,14.941,2.345,17.069,95.413,162.919,41.788,356.141,761.967,144.083,122.468,157.492,160.592,17.953,78.979,39.752,111.691,44.845,433.622,213.573,216.522,280.634,179.839,149.396,19.757,105.05,25.542,0,479.288,1.744,279.818,0.942,0.24,0,5.441,849.029,0,6766.874
"DOM_O",7.932,0.944,1.833,2.606,0.852,5.357,0.611,0.512,4.849,16.143,1.252,2.309,5.708,4.626,1.151,2.347,4.471,0.514,0.179,2.258,3.617,2.363,1.265,0.959,0.136,0.866,6.201,16.144,3.433,24.487,51.339,11.415,2.023,2.404,8.896,0.955,4.546,1.528,6.498,2.103,28.174,23.065,13.12,6.926,25.413,9.68,1.383,7.398,1.956,0,265.663,0.128,16836.36,0.013,0.02,0,0.003,2.643,0,17439.578
"DOM_P",8.556,1.747,4.102,1.147,1.321,8.256,1.31,0.637,6.056,10.541,0.876,1.994,18.206,6.364,2.755,2.443,7.059,1.357,0.443,3.336,16.075,5.983,2.745,1.118,0.365,2.853,11.163,19.183,4.533,21.529,57.26,11.476,4.486,12.541,13.556,1.034,4.406,3.031,23.189,10.356,101.999,16.409,39.37,12.636,84.198,273.488,5.314,12.978,4.964,0,9837.597,243.851,10040.429,0.014,0,0,12.742,0.081,0,21001.458
"DOM_Q",1.386,0.382,1.163,1.789,0.151,1.261,0.047,0.074,1.361,3.432,0.153,0.563,1.181,1.206,0.373,0.896,2.406,0.098,0.041,0.9,1.94,0.708,0.301,0.221,0.053,0.173,1.838,1.788,0.613,4.047,12.366,2.464,0.209,0.464,0.922,0.245,1.764,0.415,0.661,0.445,6.336,1.387,3.079,0.981,10.802,5.269,37.614,1.366,1.107,0,4018.95,239.477,3282.105,0.062,0.01,0,8.417,0.156,0,7667.617
"DOM_R",7.587,3.569,7.166,4.01,0.833,7.08,1.323,0.369,16.379,51.614,1.643,5.276,9.798,11.755,1.146,6.468,12.505,0.809,0.325,5.55,14.411,4.265,3.095,2.373,0.717,2.088,29.406,17.812,6.868,39.538,230.907,15.913,8.903,5.832,13.43,2.175,65.011,200.561,18.618,6.03,73.17,32.256,188.569,32.962,102.992,86.863,4.652,1655.901,73.172,0,4595.314,288.836,1482.956,0.038,0.86,0,20.109,415.707,0,9897.513
"DOM_S",15.512,4.941,49.546,14.855,4.923,35.818,4.825,3.2,21.756,101.355,4.592,7.342,18.656,14.283,2.23,7.707,30.154,3.141,0.473,10.002,32.846,5.936,2.743,2.355,0.391,2.257,31.95,20.297,16.368,48.961,261.101,31.976,14.973,13.906,28.411,4.487,83.384,14.876,41.743,17.108,291.155,60.881,87.705,37.934,64.957,57.506,33.14,46.116,136.835,0,2177.126,492.367,688.871,0.536,0,0,11.578,0.755,0,5218.843
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.269,0,0,0,0,0,0,0,0,501.269
"IMP_A01",6841.511,106.634,167.812,1.263,0.175,1.169,0.778,0.183,5290.525,773.724,15.048,3.053,0.939,93.474,15.268,35.932,1.606,0.082,0.029,0.286,2.232,0.439,0.757,0.266,0.039,0.187,25.706,19.446,2.597,41.358,333.798,5.413,3.03,0.368,4.261,0.231,628.674,0.72,0.446,0.127,1.949,4.816,6.834,11.064,21.971,22.521,8.391,21.366,9.456,0,2294.3,0,0.139,322.048,6.976,17.282,0,0,0,17168.699
"IMP_A02",30.09,141.1,1.488,1.674,0.041,0.441,0.092,0.005,14.23,5.028,133.018,11.996,0.117,1.825,0.101,5.572,0.905,0.037,0.01,0.055,0.207,0.049,0.037,0.022,0.01,0.014,17.556,9.366,0.033,5.47,7.447,0.169,0.046,0.016,0.123,0.017,2.424,0.03,0.045,0.018,0.059,0.201,0.1,0.095,0.746,0.351,0.062,0.61,0.129,0,66.556,0,0.002,0.567,0.038,0.222,0,0,0,460.66
"IMP_A03",7.44,0.714,132.488,0.061,0.007,0.09,0.018,0.003,68.998,1.289,0.528,0.092,0.114,0.463,0.057,0.073,0.085,0.01,0.002,0.021,0.159,0.026,0.014,0.007,0.014,0.009,0.16,0.114,0.019,0.155,2.686,0.123,0.231,0.018,0.103,0.011,19.501,0.023,0.023,0.013,0.099,0.1,0.055,0.034,0.615,0.302,0.109,0.178,0.07,0,50.516,0,0.003,0.229,0.042,0.972,0,0,0,289.288
"IMP_B05",10.768,0.681,0.275,348.599,2.702,68.289,8.103,3.971,8.386,17.389,1.077,13.07,792.904,74.854,0.326,5.298,238.76,163.761,9.399,0.754,1.129,1.491,0.717,0.355,0.153,0.862,1.657,3239.19,0.838,45.483,7.453,2.982,0.131,0.151,1.179,0.057,1.343,0.035,0.2,0.04,0.308,2.691,0.464,0.19,4.538,4.299,0.221,0.215,0.94,0,60.726,0,0.002,0.117,0.176,0.037,0,0,0,5149.734
"IMP_B06",4.199,0.289,1.732,13.964,9.443,13.125,3.044,1.34,4.337,4.464,0.748,5.016,4773.049,79.689,0.348,4.441,37.651,6.797,1.605,2.552,2.095,1.161,1.916,0.663,0.12,0.559,4.35,641.847,1.085,8.01,14.699,5.305,1.618,2.26,3.248,0.238,0.797,0.101,0.214,0.104,1.183,1.748,1.512,0.579,2.127,1.095,0.173,0.287,0.229,0,1890.514,0,0.015,12.601,7.327,0.6,0,0,0,7578.21
"IMP_B07",1.686,0.039,0.277,20.234,1.662,578.619,16.085,3.694,2.003,1.077,0.093,0.233,92.024,48.908,0.183,0.909,134.853,264.949,128.382,15.107,1.728,2.123,1.345,0.457,0.035,0.176,5.827,40.007,0.428,65.349,1.905,0.791,0.05,0.096,0.355,0.031,0.292,0.015,0.023,0.008,0.07,0.394,0.534,0.147,0.221,0.125,0.02,0.074,0.157,0,1.158,0,0.008,0.038,0.006,0.118,0,0,0,1435.127
"IMP_B08",7.276,0.241,1.359,3.523,0.419,11.555,15.275,0.827,1.997,2.657,0.184,1.531,21.047,27.362,0.28,2.661,220.457,5.932,0.832,0.812,1.364,0.689,0.27,0.135,0.021,0.078,3.259,11.139,0.713,133.491,1.735,0.549,0.293,0.086,0.314,0.031,0.376,0.024,0.046,0.015,0.09,1.595,0.228,0.408,0.752,0.155,0.073,0.083,0.107,0,4.346,0,0.004,0.415,0.088,0.116,0,0,0,489.316
"IMP_B09",0.503,0.025,0.249,1.224,1.16,1.683,0.545,0.847,0.346,0.306,0.029,0.098,12.496,0.476,0.042,0.121,1.086,0.143,0.03,0.131,0.332,0.087,0.06,0.035,0.005,0.027,0.17,2.745,0.029,1.158,0.739,0.261,0.109,0.12,0.264,0.022,0.094,0.012,0.029,0.01,0.068,0.064,0.128,0.027,0.081,0.042,0.026,0.022,0.014,0,4.603,0,0.006,0.158,0.02,0.067,0,0,0,33.172
"IMP_C10T12",2872.35,5.305,523.191,3.714,0.73,6.397,2.394,0.473,2139.591,523.374,2.68,18.836,24.271,205.642,22.45,18.924,19.298,1.304,0.43,2.867,13.216,3.449,1.853,0.96,0.172,0.808,26.552,10.632,4.281,24.3,323.848,8.732,15.749,3.586,9.76,1.058,1559.667,5.811,4.952,2.677,17.684,16.112,12.233,7.572,43.57,71.254,17.496,47.392,11.683,0,7250.012,0.002,0.258,4.326,4.278,55.876,0,0,0,15976.03
"IMP_C13T15",40.595,3.853,114.86,6.159,1.086,12.61,1.76,0.655,14.925,15194.838,6.547,75.699,8.702,80.149,4.222,103.042,63.073,1.698,0.329,9.431,26.546,9.276,6.625,25.454,1.921,7.752,455.025,5.247,2.933,79.77,158.15,4.747,1.872,1.668,5.813,0.999,39.904,1.684,1.539,0.805,5.359,9.105,16.777,9.461,24.523,10.205,8.132,20.646,20.767,0,2330.903,0,0.02,3.768,6.679,19.283,0,0,0,19067.59
"IMP_C16",7.817,5.782,1.351,1.855,0.124,2.144,0.312,0.081,4.948,14.473,90.671,11.874,0.761,6.405,0.482,3.433,11.26,0.268,0.107,2.225,4.03,1.895,0.879,1.265,0.485,0.574,129.15,4.219,0.349,167.773,13.266,1.159,0.152,0.152,2.165,0.048,1.852,0.314,0.253,0.087,0.495,3.924,2.986,0.804,0.66,1.025,0.367,0.932,1.413,0,127.703,0,0.013,2.332,0.775,2.156,0,0,0,642.028
"IMP_C17_18",43.29,1.624,20.803,1.98,1.024,15.593,1.293,0.563,233.763,291.459,23.691,1497.438,9.663,97.707,26.307,57.474,143.712,2.347,1.05,17.946,65.479,25.992,11.068,6.798,0.385,3.753,166.545,17.007,5.538,68.295,326.468,14.303,6.262,2.536,19.494,6.188,34.045,37.466,11.278,15.78,87.744,15.815,96.957,38.337,53.338,79.172,10.51,21.103,13.19,0,119.975,0.001,0.51,3.228,0.91,7.313,0,0,0,3881.511
"IMP_C19",597.044,63.89,556.738,142.261,23.442,380.122,48.996,21.095,100.17,232.093,37.682,67.529,2836.987,988.865,17.803,144.973,291.427,59.317,5.868,32.514,49.751,43.076,15.53,17.491,1.7,8.458,141.655,655.82,58.478,496.252,798.824,1313.128,522.348,833.268,196.626,26.376,46.73,9.059,22.883,9.057,113.538,39.34,67.945,56.098,141.051,55.025,12.7,30.591,25.512,0,860.617,0.001,0.261,15.673,5.271,12.905,0,0,0,13351.854
"IMP_C20",3489.896,24.53,94.532,169.389,24.404,510.687,64.553,18.192,386.024,3324.56,211.066,626.933,1655.232,9222.105,322.113,3658.993,1024.325,51.701,17.298,171.613,623.958,255.833,71.029,94.537,16.041,39.08,1095.474,109.302,122.684,867.461,347.246,54.015,22.465,25.172,56.217,2.226,82.177,24.715,5.678,9.057,33.158,95.986,124.68,65.641,57.297,80.58,70.713,41.136,101.126,0,541.634,0.001,0.534,6.24,2.463,5.361,0,0,0,30219.063
"IMP_C21",363.013,0.702,34.786,11.711,2.427,45.366,1.851,0.392,63.056,73.301,2.067,3.881,12.247,157.256,892.749,18.583,7.033,1.289,0.31,2.014,27.683,2.723,4.346,0.983,0.144,0.697,54.566,9.907,9.614,14.984,68.841,7.138,3.767,2.825,3.467,0.668,3.656,0.722,1.159,0.344,3.012,3.182,85.255,2.889,112.273,36.449,580.734,17.582,11.245,0,873.759,0,0.957,5.359,2.894,3.342,0,0,0,3651.204
"IMP_C22",244.09,11.694,69.204,62.598,10.233,92.305,12.048,3.984,497.236,1668.576,49.894,161.736,76.845,421.418,60.708,1378.195,204.251,7.958,4.112,104.14,514.014,266.969,104.346,188.908,5.698,71.563,653.079,30.011,41.686,1271.59,813.959,184.252,15.152,8.78,45.852,4.277,31.567,8.054,10.79,2.861,33.632,53.286,69.251,33.984,24.858,28.432,10.396,18.987,18.522,0,224.289,0.001,0.068,12.21,2.944,0.651,0,0,0,9946.143
"IMP_C23",24.22,1.36,2.113,4.235,1.463,26.014,3.825,0.64,39.554,56.153,7.041,2.723,7.761,27.895,4.226,22.113,606.749,9.353,1.35,12.176,81.787,19.917,5.422,8.409,0.976,2.598,38.296,10.409,4.081,1342.74,30.397,3.472,2.436,0.463,3.321,0.23,6.568,0.308,2.038,0.434,2.454,38.644,7.569,1.835,3.698,6.255,1.126,2.335,2.381,0,49.165,0,0.024,5.023,1.095,0.455,0,0,0,2547.324
"IMP_C24A",35.368,3.756,6.072,96.161,45.239,192.593,6.15,7.412,15.919,63.735,22.669,11.549,55.502,39.799,2.018,128.996,340.189,1876.24,33.131,2763.092,491.825,504.935,789.785,378.594,63.433,347.54,699.763,96.103,105.706,3406.131,155.387,15.07,9.797,0.685,24.482,0.259,1.531,0.229,0.632,0.178,3.442,35.137,43.117,4.267,7.515,6.801,0.543,5.413,5.591,0,1.901,0,0.008,2.098,0.414,0.087,0,0,0,12953.986
"IMP_C24B",14.811,2.145,1.098,6.869,6.328,51.779,2.222,0.74,45.336,60.12,14.269,18.803,26.133,241.549,6.832,80.811,120.135,246.082,548.291,1078.236,1100.644,1107.33,269.298,171.574,14.166,143.112,944.242,41.462,80.935,689.003,125.824,7.101,4.372,0.427,6.137,0.074,4.435,0.489,0.723,0.259,5.568,15.76,10.727,1.24,4.426,1.499,1.079,3.466,5.258,0,142.745,0,0.014,25.014,5.28,0.111,0,0,0,7506.385
"IMP_C25",147.117,16.906,30.433,147.835,29.494,211.198,16.207,16.861,239.115,338.513,79.359,32.015,88.582,176.924,11.286,126.346,219.986,98.166,12.807,1086.005,476.858,313.376,450.839,220.35,43.742,167.753,769.441,92.873,28.929,3165.952,329.585,30.108,13.461,3.505,31.922,0.964,25.759,2.061,13.211,2.821,9.037,90.91,72.497,27.632,96.459,22.792,3.7,14.288,18.611,0,119.029,0.002,0.089,46.575,9.395,0.811,0,0,0,9840.493
"IMP_C26",105.354,15.548,64.911,67.203,29.517,157.595,12.196,11.17,58.131,313.153,16.607,71.853,213.57,302.523,25.664,117.266,152.493,19.32,6.941,232.14,62443.368,3121.043,867.678,405.278,95.864,285.527,1709.697,686.278,98.108,2049.148,2564.169,99.783,78.399,110.784,202.947,34.132,81.737,202.839,2470.259,524.685,434.551,115.163,1011.413,219.047,428.659,432.88,180.99,227.088,297.831,0,932.633,0.013,0.794,2737.394,539.817,4.362,0,0,0,87687.514
"IMP_C27",76.831,4.615,47.038,61.541,8.066,164.266,19.075,11.236,36.555,67.168,8.984,29.604,34.154,71.102,6.784,54.405,91.294,16.454,5.854,129.441,2643.157,3504.512,401.993,355.367,21.266,165.621,687.427,1164.97,39.394,3343.654,726.724,100.884,44.274,17.666,51.942,3.643,41.8,20.007,253.866,31.736,30.319,74.365,206.323,59.716,122.122,53.977,15.641,74.485,59.53,0,3770.746,0.001,0.142,1646.432,333.195,2.074,0,0,0,21013.438
"IMP_C28",125.016,36.724,76.816,300.361,58.036,447.306,40.258,31.017,73.033,155.448,25.765,52.353,191.638,99.844,8.503,66.858,298.625,32.131,5.051,128.082,347.316,261.037,854.87,152.757,32.838,99.705,552.736,296.608,46.002,1055.156,338.74,52.917,9.754,9.409,39.987,3.083,8.008,5.032,22.807,7.132,56.711,14.613,77.948,45.563,53.373,25.378,7.422,19.552,13.222,0,1495.529,0.004,0.306,7044.033,1388.006,0.853,0,0,0,16691.27
"IMP_C29",15.811,11.128,8.326,4.755,1.886,31.69,2.9,1.285,7.161,17.216,2.058,2.16,9.834,10.047,1.15,8.188,24.887,2.417,0.996,11.179,100.816,60.064,28.159,853.712,1.347,26.859,47.22,28.89,7.172,98.97,492.952,175.979,15.997,17.568,25.83,1.589,2.303,1.284,6.894,1.827,6.059,4.659,12.161,14.209,11.352,6.437,1.373,4.637,2.69,0,1670.709,0.001,0.448,3637.108,718.712,3.546,0,0,0,8264.608
"IMP_C301",1.169,0.163,10.299,1.063,0.366,1.962,0.182,0.117,1.192,1.794,0.384,0.25,0.802,0.998,0.068,0.67,1.436,0.501,0.065,4.826,3.334,2.024,3.282,2.285,47.293,17.915,10.356,1.253,0.248,15.001,3.491,2.369,61.479,11.117,2.94,0.026,0.163,0.024,0.15,0.036,0.231,0.454,0.568,0.396,8.985,0.218,0.037,0.261,0.311,0,11.932,0,0.002,423.845,83.326,0.009,0,0,0,743.668
"IMP_C302T309",0.644,0.307,5.583,0.605,0.064,0.803,0.047,0.046,0.445,0.727,0.081,0.136,0.368,0.639,0.075,0.365,0.465,0.696,0.033,1.633,6.451,1.376,1.1,5.176,2.629,147.444,12.826,0.493,0.125,3.361,8.199,16.062,5.15,32.614,2.093,0.053,0.117,0.032,0.263,0.106,0.255,0.138,0.517,0.868,8.492,0.217,0.178,0.174,0.531,0,132.712,0,0.108,1058.676,208.323,0.064,0,0,0,1670.684
"IMP_C31T33",35.29,3.583,20.35,9.583,3.461,21.57,3.524,1.687,12.741,130.655,4.44,8.531,19.643,23.18,5.771,9.277,20.575,4.798,0.897,9.543,174.235,19.074,9.754,5.844,1.218,4.879,271.688,39.443,7.937,90.793,62.448,19.713,9.001,19.823,12.45,1.338,10.023,2.238,11.903,3.169,31.053,9.125,23.223,9.525,20.221,32.185,16.956,21.258,7.556,0,1438.806,0.001,0.156,854.138,171.438,16.726,0,0,0,3778.443
"IMP_D",18.34,0.848,4.721,9.067,2.303,18.136,2.43,0.372,10.109,25.965,2.046,8.32,33.44,22.55,1.951,7.608,23.335,4.568,0.804,4.08,17.342,4.041,1.817,1.501,0.185,1.127,7.373,126.343,5.574,10.08,37.805,8.858,0.549,0.599,4.756,0.555,9.164,0.95,4.252,0.71,7.226,9.724,4.1,1.497,7.759,9.295,2.099,4.669,2.133,0,32.134,0.001,0.075,2.007,0.386,0.951,0,0,0,528.628
"IMP_E",1.974,0.044,0.255,0.161,0.039,0.284,0.046,0.032,0.996,1.409,0.084,0.228,0.7,1.999,0.195,0.792,0.501,0.194,0.017,0.345,1.509,0.383,0.189,0.11,0.016,0.078,0.526,0.373,0.074,1.671,0.999,0.232,0.061,0.047,0.17,0.022,0.538,0.028,0.103,0.036,0.172,0.189,0.394,0.061,0.218,0.118,0.107,0.066,0.05,0,4.14,0,0.022,0.596,0.112,0.34,0,0,0,24.046
"IMP_F",7.618,0.691,0.837,1.865,0.287,2.129,0.359,0.226,5.615,5.436,0.815,0.811,3.906,3.188,0.843,1.823,3.985,1.03,0.217,2.54,6.686,2.033,1.391,0.796,0.117,0.563,3.548,8.682,0.413,13.958,7.737,2.146,0.654,0.804,1.655,0.182,1.294,0.194,0.666,0.33,1.439,1.246,2.37,0.422,1.45,0.634,0.545,0.665,0.231,0,15.417,0.019,0.27,3.307,0.583,5.851,0,0,0,132.519
"IMP_G",2485.775,65.184,306.698,167.187,30.426,325.486,34.671,16.431,1474.193,3194.268,101.264,362.087,888.513,1898.596,368.626,831.555,495.849,256.54,35.662,518.928,8271.437,920.529,408.8,333.339,37.967,154.836,960.728,642.037,78.575,1878.13,1065.83,305.771,130.921,164.883,113.654,13.363,487.341,44.594,340.994,75.469,121.53,77.493,268.977,79.583,181.44,141.982,238.816,84.628,82.36,0,4174.804,0.108,37.154,2300.103,449.889,98.526,0,0,0,38624.531
"IMP_H49",385.158,76.254,65.015,211.009,36.854,255.669,61.036,17.774,306.802,485.578,67.85,107.609,384.437,295.321,30.298,118.488,384.018,78.637,10.656,126.206,710.095,143.919,70.152,49.156,5.194,29.909,214.833,253.999,42.985,513.131,1644.799,650.874,38.388,24.667,363.301,72.724,70.447,15.135,44.447,11.648,128.107,38.899,107.841,51.322,97.574,94.769,24.61,32.171,25.337,0,1482.602,0.012,1.486,185.51,36.252,130.178,0,0,0,10911.145
"IMP_H50",41.48,12.801,35.138,10.651,4.994,19.293,5.063,1.011,25.831,65.052,6.306,14.182,101.249,60.049,3.921,24.977,27.791,13.938,1.816,22.234,224.091,33.865,13.552,8.075,1.151,5.373,32.545,34.65,2.815,75.724,203.137,37.737,501.182,7.859,104.079,1.753,7.095,1.752,9.988,2.298,5.779,2.755,13.562,7.978,8.465,4.434,2.369,3.525,2.476,0,94.569,0.005,1.49,45.694,8.968,29.185,0,0,0,2037.751
