"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_F",132.419,64.095,1.85,26.173,0.411,1.886,19.09,8.878,52.835,7.449,24.324,14.144,2.25,26.829,4.741,23.209,56.594,106.04,31.16,135.327,21.952,58.084,111.914,91.31,0.13,14.899,283.371,446.219,179.304,10004.829,558.006,152.204,0.546,3.96,381.778,17.989,96.175,14.47,42.071,30.264,79.194,3677.492,1053.363,200.582,623.377,92.418,202.956,107.422,32.045,0,792.735,0.687,50.481,30023.274,1.56,0,9.897,445.312,0,50641.974
"DOM_G",772.635,199.397,5.001,29.258,2.053,5.202,28.673,4.324,1936.691,260.004,393.18,409.361,11.622,739.316,187.44,860.719,504.839,637.165,118.509,1352.183,1102.83,863.881,1196.162,3861.817,2.044,231.774,684.406,379.807,244.673,1777.125,4700.915,1326.953,2.257,48.04,291.642,73.382,514.849,191.388,90.186,235.598,250.764,1053.925,1295.892,779.101,201.552,117.265,595.556,215.978,146.725,0,7375.943,9.566,414.265,4391.677,12.34,0,180.076,13945.758,0,57263.684
"DOM_H49",63.789,67.189,1.394,37.267,1.12,1.206,52.437,6.854,323.884,29.896,135.252,173.771,11.158,265.467,28.01,107.381,225.725,194.874,42.586,232.757,121.375,202.077,187.676,767.018,0.44,50.758,126.052,420.16,47.766,439.832,721.302,787.452,0.528,13.723,1071.466,146.743,39.953,31.6,9.392,33.414,32.198,236.476,91.744,95.596,110.557,18.787,50.498,24.266,30.111,0,1105.743,0.897,294.947,981.48,0.03,0,289.653,7766.583,0,18350.309
"DOM_H50",3.14,0.384,0.002,0.17,0.001,0.023,0.022,0.027,3.875,1.115,1.117,2,0.456,10.076,0.544,6.071,1.665,3.842,1.232,6.599,5.38,6.589,5.264,21.771,0.015,1.371,3.465,16.362,0.73,7.905,3.97,2.405,0.004,0.273,0.447,0.068,1.412,0.236,0.168,0.183,0.221,3.087,1.537,0.553,0.182,0.348,3.266,0.315,0.312,0,34.783,0.012,2.43,59.947,0,0,40.935,11.558,0,279.865
"DOM_H51",6.802,1.082,0.04,0.525,0.033,0.053,0.423,0.071,9.299,2.085,3.354,4.253,0.842,19.415,2.299,10.231,4.821,7.025,2.129,13.014,10.328,13.185,11.758,39.759,0.026,2.705,9.208,26.045,1.458,15.714,10.324,9.871,0.038,18.736,30.499,1.023,2.784,1.076,0.459,1.233,0.441,6.327,3.811,43.755,2.639,1,5.517,2.412,2.395,0,66.759,0.025,8.231,11.737,0,0,232.419,470.124,0,1151.614
"DOM_H52",112.158,67.172,0.375,58.559,6.066,1.034,71.42,7.439,176.47,15.899,49.872,47.941,3.897,103.086,6.933,59.864,227.256,106.285,19.692,188.898,76.859,135.899,159.437,588.422,0.202,25.474,55.579,139.07,42.555,242.239,906.117,1856.099,5.77,219.246,2541.253,50.335,39.162,18.854,19.855,13.038,15.272,80.497,101.977,173.09,164.289,12.321,50.013,21.879,28.025,0,529.358,6.865,2158.854,289.984,4.03,0,38.825,3060.458,0,15201.52
"DOM_H53",4.509,2.41,0.003,0.125,0.005,0.071,0.122,0.007,1.259,0.708,1.731,3.528,0.005,0.912,0.993,2.852,4.653,1.541,0.44,11.636,0.577,1.138,1.62,19.294,0.002,0.281,5.182,36.687,4.178,15.913,318.825,16.649,0.005,1.364,51.579,435.794,19.327,20.774,47.196,17.281,351.515,46.496,92.068,28.316,251.324,14.307,16.715,15.501,7.026,0,88.548,0.02,14.369,0.486,1.29,0,4.636,141.407,0,2125.2
"DOM_I",24.404,7.593,0.208,1.321,0.01,0.372,0.448,0.5,32.435,4.365,6.884,6.577,0.111,14.472,2.821,10.052,12.08,7.623,1.632,35.466,13.921,28.344,24.594,55.234,0.056,7.475,23.791,25.503,6.918,139.318,146.276,215.138,1.347,9.554,75.201,2.972,82.06,7.76,4.079,25.845,12.629,106.746,143.909,406.408,63.189,57.156,131.529,41.594,14.686,0,5584.856,4.838,70.959,56.647,0.04,0,1915.989,149.497,0,9825.432
"DOM_J58T60",11.325,1.545,0.017,0.137,0.016,0.721,0.21,0.023,8.677,2.025,1.727,60.161,0.226,4.229,1.524,2.405,7.321,1.655,0.405,16.44,15.418,11.4,17.596,11.181,0.01,1.744,11.128,25.51,2.252,13.221,170.607,6.223,0.214,0.32,32.495,3.165,13.573,961.239,37.094,146.309,24.964,12.943,274.622,28.016,14.772,43.835,15.669,38.561,24.728,0,688.712,10.072,238.174,695.399,0.09,0,12.361,3169.34,0,6893.744
"DOM_J61",10.83,13.016,0.167,1.135,0.222,0.481,1.438,0.377,17.346,1.766,6.506,5.411,0.327,5.958,3.942,5.194,12.26,6.153,1.656,20,16.194,20.073,18.793,23.458,0.035,5.323,41.041,104.853,8.933,72.004,252.721,55.758,0.121,1.495,74.706,33.22,26.295,79.972,995.323,261.901,171.433,83.315,107.552,61.462,336.133,35.737,57.038,44.862,19.267,0,1854.56,0.055,2.099,128.831,7.45,0,70.25,1387.931,0,6574.378
"DOM_J62_63",32.817,15.369,0.213,6.525,0.792,1.936,4.248,0.976,116.532,10.896,20.053,68.336,2.825,33.591,21.704,17.724,50.41,12.373,4.237,80.511,92.874,144.583,115.93,263.065,0.076,21.767,262.973,226.972,50.998,153.679,935.973,80.872,0.117,2.554,222.164,81.578,50.855,415.118,299.892,2926.185,1081.27,282.242,883.364,276.806,167.84,112.533,118.653,172.453,108.808,0,122.373,1.051,33.679,3332.598,1.35,0,2.49,3973.424,0,17521.225
"DOM_K",222.679,57.088,2.132,10.132,3.049,1.28,12.937,2.309,89.213,30.985,37.934,103.522,4.433,63.775,28.085,120.57,84.28,73.661,23.879,141.634,49.46,116.311,218.263,235.052,0.31,43.937,197.284,516.382,103.34,581.174,1309.447,510.225,1.378,72.521,179.787,9.156,64.394,55.301,40.982,110.119,4869.589,2011.312,828.592,420.565,169.064,37.922,193.912,80.589,96.56,0,4039.383,0.056,26.952,103.003,2.41,0,84.074,1354.134,0,19846.516
"DOM_L",70.644,48.008,8.239,11.432,0.886,0.606,8.761,4.886,177.178,35.954,40.547,42.656,2.814,53.353,24.959,37.107,40.838,37.386,10.625,162.198,46.625,152.489,116.736,197.515,0.414,34.282,255.484,245.497,475.527,3112.319,3970.798,394.911,1.355,4.376,688.156,57.332,837.952,132.675,241.29,200.913,608.963,4413.829,1412.659,489.236,669.2,365.802,541.494,373.854,122.197,0,30016.89,23.937,559.563,5758.297,0.07,0,267.726,94.141,0,57703.581
"DOM_M",245.696,24.967,1.068,15.065,0.819,4.296,16.624,1.248,431.535,40.176,48.795,48.307,3.19,139.365,115.796,142.742,123.961,118,37.865,413.608,657.46,209.915,424.732,1180.603,0.603,87.617,249.459,398.141,66.258,4714.117,2259.367,178.023,1.073,5.886,195.604,17.491,191.429,142.306,108.549,258.415,370.163,2615.125,3732.782,472.596,563.231,174.375,177.048,230.795,59.957,0,503.172,14.074,254.508,1450.592,16.14,0,28.796,5610.768,0,29594.294
"DOM_N",47.932,33.738,0.17,17.314,1.941,1.338,25.244,6.112,144.962,9.44,53.969,43.863,3.204,47.596,24.418,31.715,79.386,43.823,14.245,115.036,96.734,147.987,187.99,495.452,0.366,52.976,133.914,185.848,173.703,405.951,985.905,267.787,1.871,26.672,164.64,44.054,212.307,36.57,169.106,110.991,284.414,933.524,535.383,2354.202,581.683,101.705,125.093,142.695,62.556,0,2021.618,4.139,115.227,144.736,0.98,0,59.413,1564.391,0,13678.032
"DOM_O",57.538,11.126,0.394,3.634,0.344,0.876,6.403,1.142,29.228,3.712,6.344,21.088,0.642,11.609,4.009,12.672,23.887,31.41,8.764,35.785,6.581,17.739,23.898,68.529,0.074,7.806,13.805,48.689,134.668,81.816,205.289,120.081,0.333,11.087,195.254,5.173,33.133,13.915,10.927,37.391,84.443,204.523,86.019,60.529,338.08,15.102,51.111,34.343,16.513,0,248.456,26.341,19056.05,51.37,0.05,0,16.666,181.11,0,21777.5
"DOM_P",11.653,4.978,0.11,0.599,0.013,0.36,0.537,0.431,7.741,1.377,1.801,6.63,0.202,6.355,1.899,4.509,6.543,8.187,2.294,10.507,4.958,13.883,33.116,57.834,0.062,10.685,18.421,26.89,7.436,33.537,98.187,30.61,0.104,6.486,26.5,2.619,9.717,6.378,5.466,31.078,63.924,87.39,113.13,79.524,184.577,359.167,18.391,13.433,10.007,0,1209.704,374.231,11747.06,335.864,0.01,0,192.038,234.825,0,15523.967
"DOM_Q",5.935,2.057,0.059,3.789,0.008,0.19,0.103,0.04,16.706,1.021,1.311,1.315,0.044,3.445,1.863,6.254,8.678,2.072,0.465,11.375,3.009,4.877,3.707,29.502,0.008,0.848,3.83,3.671,9.065,14.78,32.34,24.61,0.02,0.366,11.736,0.454,13.596,3.65,1.764,4.798,26.396,25.47,28.968,25.488,33.565,7.85,776.444,10.18,7.806,0,2143.818,415.322,17735.004,30.939,0.01,0,93.34,50.126,0,21644.092
"DOM_R",3.074,1.46,0.05,0.233,0.009,0.012,0.073,0.033,3.551,0.533,0.639,0.708,0.029,0.99,0.388,2.933,5.795,0.872,0.206,3.544,1.305,2.213,1.844,6.091,0.005,0.532,2.232,2.44,5.077,9.721,28.963,4.695,0.017,0.114,4.451,0.648,44.675,85.522,6.037,10.096,5.137,69.432,42.158,21.468,12.937,25.75,22.858,955.263,111.641,0,2573.502,648.898,1201.458,136.046,0.03,0,179.68,101.852,0,6349.922
"DOM_S",3.814,3.505,0.03,1.498,0.004,0.104,0.094,0.547,40.567,13.632,4.861,8.405,0.361,7.419,2.669,4.208,76.503,6.463,1.746,30.303,11.781,6.133,119.961,9.196,0.01,1.08,35.878,7.064,47.874,22.627,153.281,15.937,0.102,0.627,17.172,7.165,103.004,5.233,6.181,10.249,62.201,56.934,37.264,73.593,11.589,37.452,121.977,50.62,213.357,0,1546.484,965.872,133.337,13.18,1.51,0,83.092,65.54,0,4261.289
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.894,0,0,0,0,0,0,0,0,319.894
"IMP_A01",288.939,17.257,1.401,0.891,0.007,0.179,0.236,0.046,923.288,91.713,1.674,2.073,0.182,11.124,22.481,15.966,13.546,2.126,0.724,12.047,1.839,7.698,7.225,12.942,0.015,1.488,5.351,14.838,4.274,16.353,128.443,7.611,0.029,0.125,6.974,1.582,116.907,0.876,0.397,0.618,0.277,3.806,14.758,10.264,2.101,5.002,7.942,9.945,4.789,0,671.55,0.921,2.656,20.764,2.952,21.202,0,0,0,2520.414
"IMP_A02",0.886,38.773,0.006,0.373,0,0.002,0.057,0.002,2.241,0.244,70.618,8.785,0.006,1.253,0.089,0.879,0.419,0.255,0.07,0.38,0.134,0.233,0.382,0.964,0.001,0.06,2.221,10.122,0.047,1.817,0.652,0.244,0.001,0.007,0.218,0.031,0.375,0.06,0.014,0.056,0.03,0.611,0.202,0.109,0.052,0.042,0.134,0.064,0.213,0,28.789,0.121,1.375,0.568,0.282,0.312,0,0,0,175.883
"IMP_A03",0.5,0.058,1.299,0.002,0,0,0.003,0,1.309,0.024,0.01,0.014,0.002,0.059,0.01,0.033,0.02,0.018,0.005,0.034,0.022,0.028,0.031,0.092,0.001,0.019,0.021,0.042,0.025,0.056,0.132,0.051,0.006,0.007,0.221,0.006,7.487,0.007,0.007,0.009,0.007,0.037,0.04,0.043,0.022,0.014,0.213,0.064,0.04,0,33.776,0.108,0.027,0.176,0.1,1.162,0,0,0,47.501
"IMP_B05",0.794,0.035,0.002,1.803,0.001,0.083,0.116,0.171,2.859,0.074,0.049,3.974,3.879,34.884,0.01,75.479,15.77,173.681,18.668,0.608,0.084,0.326,0.847,1.622,0.003,0.773,0.385,475.913,0.066,0.968,0.327,0.663,0,0.006,1.044,0.012,0.156,0.015,0.013,0.061,0.081,0.524,0.107,0.051,2.973,1.968,0.149,0.014,0.351,0,143.264,0,0.047,0.263,1.112,0.043,0,0,0,967.173
"IMP_B06",0.488,0.134,0.012,20.065,4.316,0.406,0.122,1.362,0.445,0.08,0.105,0.125,246.465,3332.363,0.038,81.269,24.329,5.791,1.87,0.498,0.406,0.478,0.888,6.797,0.001,0.111,0.886,7226.909,0.169,1.071,1.009,1.542,0.005,0.096,40.84,0.051,0.154,0.035,0.066,0.072,0.051,0.323,0.372,0.247,0.13,0.033,0.146,0.079,0.045,0,3.61,0.002,0.521,4.634,2.561,0.712,0,0,0,11015.339
"IMP_B07",0.069,0.018,0.004,0.009,0,1.647,6.176,0.21,0.049,0.029,0.028,0.03,0.244,0.338,0.028,0.384,1.289,254.849,128.679,52.723,0.457,72.811,9.875,7.153,0.038,3.449,1.376,0.195,0.364,0.802,0.346,0.049,0.001,0.001,0.046,0.006,0.01,0.007,0.007,0.03,0.018,0.179,0.125,0.041,0.03,0.007,0.015,0.007,0.119,0,0.375,0,0.019,0.401,0.195,0.156,0,0,0,545.514
"IMP_B08",1.455,1.007,0.053,0.223,0.001,0.509,11.924,0.565,0.917,0.253,0.216,0.235,0.036,8.206,0.14,1.904,82.581,28.757,8.541,0.96,0.551,0.579,1.849,2.791,0.003,0.317,0.397,0.373,1.528,67.739,0.401,0.382,0.012,0.013,0.363,0.016,0.212,0.029,0.026,0.035,0.023,6.555,0.462,1.936,0.33,0.04,0.189,0.059,0.062,0,12.585,0.001,0.152,1.539,0.925,0.14,0,0,0,251.099
"IMP_B09",0.047,1.551,0.009,1.078,0.047,0.003,1.254,0.776,0.097,0.018,0.05,0.034,0.184,1.277,0.017,0.134,0.334,0.152,0.05,0.176,0.081,0.115,0.183,0.398,0,0.038,0.097,2.567,0.076,0.736,0.339,0.361,0.002,0.034,0.298,0.02,0.043,0.027,0.072,0.058,0.034,0.184,0.238,0.279,0.049,0.02,0.046,0.057,0.018,0,0.395,0.001,0.196,0.336,0.11,0.086,0,0,0,14.882
"IMP_C10T12",589.537,14.147,2.089,0.298,0.006,0.028,0.2,0.035,875.896,3.827,2.054,4.927,0.371,48.09,3.38,21.06,5.097,3.301,0.739,9.561,3.2,4.771,5.507,14.242,0.013,1.165,4.662,3.838,3.138,8.19,134.679,2.75,0.229,0.578,3.192,0.184,445.735,1.802,0.542,0.902,2.531,18.691,8.331,24.121,16.615,27.154,65.427,11.662,5.905,0,5468.741,1.451,3.214,7.752,13.41,66.155,0,0,0,7965.118
"IMP_C13T15",17.862,23.763,0.412,2.364,0.001,0.296,0.196,0.051,8.979,213.621,2.84,77.636,0.254,10.909,30.94,144.606,24.272,3.237,0.934,14.223,7.222,21.414,36.829,529.76,0.072,8.167,85.971,8.981,13.236,48.784,114.647,24.651,0.076,0.081,2.606,2.283,17.984,15.795,0.568,1.194,0.292,51.046,11.398,58.647,18.822,5.266,88.223,19.757,20.623,0,2682.585,1.636,72.604,18.524,29.132,22.765,0,0,0,4619.037
"IMP_C16",4.179,16.453,0.018,0.36,0.002,0.129,0.56,0.049,3.553,1.121,267.755,69.701,0.06,6.547,0.7,17.175,17.33,14.857,5.022,17.712,5.507,9.276,11.897,74.618,0.072,2.809,104.036,11.788,1.326,175.418,19.035,4.669,0.012,0.046,4.352,0.108,6.39,4.466,0.168,0.324,0.275,135.911,17.755,7.151,3.553,2.712,4.6,1.58,3.321,0,93.267,0.005,0.858,6.837,4.205,2.545,0,0,0,1164.177
"IMP_C17_18",4.953,2.657,0.123,0.109,0.005,0.225,0.513,0.012,141.91,17.541,47.829,968.164,0.116,34.752,31.049,57.944,50.194,9.596,4.462,36.216,14.152,58.846,58.226,55.355,0.016,3.129,118.258,9.158,8.402,23.188,128.194,9.189,0.077,0.065,21.435,9.714,49.614,81.314,2.969,10.775,33.204,38.283,124.077,70.341,15.25,32.758,30.036,16.232,13.891,0,266.638,0.019,16.539,14.638,5.344,8.615,0,0,0,2756.312
"IMP_C19",159.947,16.173,0.776,7.062,0.492,1.116,8.682,3.86,40.14,17.823,27.177,18.681,25.868,724.209,6.924,134.979,57.48,189.202,32.579,38.994,11.874,27.213,38.343,94.259,0.1,11.784,38.619,558.991,51.01,237,333.861,700.045,1.532,27.555,153.229,13.199,14.827,3.427,3.935,6.63,13.056,80.924,42.985,62.815,46.3,6.174,21.546,9.178,9.051,0,1632.307,0.013,1.903,11.433,16.836,15.477,0,0,0,5809.592
"IMP_C20",471.165,15.275,0.825,11.103,0.316,1.605,11.891,2.513,134.499,274.632,122.856,179.369,38.303,2551.648,80.405,1971.977,253.162,47.994,20.713,159.598,66.837,205.566,180.93,534.492,0.612,47.295,199.488,26.295,43.188,290.787,117.213,22.939,0.257,0.736,21.034,1.781,13.171,8.377,0.714,3.601,1.697,155.139,111.471,46.455,8.546,14.787,140.847,2.929,45.05,0,1157.851,0.026,61.842,25.058,16.296,6.29,0,0,0,9929.444
"IMP_C21",28.076,1.013,0.056,0.614,0.009,0.051,0.335,0.071,9.737,7.331,3.439,5.6,0.956,63.073,124.879,49.758,7.007,2.391,0.768,6.669,5.022,8.066,7.615,25.66,0.02,1.873,7.677,2.073,2.798,19.576,26.895,2.793,0.021,0.185,1.196,0.213,2.578,0.936,0.961,1.839,0.938,8.588,50.785,2.977,5.158,1.762,939.686,4.532,9.869,0,741.549,0.029,876.275,28.607,10.27,3.95,0,0,0,3114.804
"IMP_C22",23.549,15.514,0.2,3.458,0.004,0.32,3.015,0.126,102.354,43.727,13.002,47.488,1.491,80.237,34.284,1102.225,72.828,11.344,5.706,216.712,408.538,426.079,172.649,2566.481,0.132,28.903,325.148,4.253,21.951,378.979,104.589,44.515,0.027,0.142,5.377,0.328,10.161,2.843,3.889,2.644,0.823,234.84,47.733,16.142,6.559,1.634,7.43,2.474,4.201,0,284.882,0.027,3.096,49.034,27.602,0.765,0,0,0,6972.457
"IMP_C23",5.819,2.962,0.03,0.561,0.097,1.813,2.961,0.219,20.172,3.379,14.176,2.526,0.421,18.976,2.124,25.289,323.901,36.622,6.499,33.465,57.071,25.218,40.35,50.751,0.049,3.978,15.234,4.436,6.031,909.063,6.664,2.185,0.067,0.145,1.779,0.204,3.755,0.466,0.899,1.085,1.015,247.433,11.422,3.546,2.212,1.032,2.559,1.164,1.38,0,145.817,0.021,1.462,25.973,14.85,0.532,0,0,0,2091.861
"IMP_C24A",8.18,3.314,1.711,5.104,0,0.67,0.195,0.292,1.363,0.731,3.346,1.061,0.251,6.216,0.335,50.123,14.54,1453.821,48.232,1899.094,32.886,366.566,809.129,1060.149,1.642,164.94,130.217,30.907,115.384,329.456,67.824,0.845,0.189,0.016,0.094,0.007,0.02,0.047,0.064,0.022,0.019,42.166,21.783,3.824,4.517,0.014,0.073,0.04,0.154,0,0.577,0,2.88,5.817,3.255,0.119,0,0,0,6694.223
"IMP_C24B",5.335,2.913,0.9,0.911,0.001,0.097,0.112,0.099,3.167,1.282,2.858,2.492,0.278,24.316,1.049,62.925,8.113,310.731,587.044,904.781,80.931,1005.443,358.998,589.301,0.447,86.341,167.039,20.542,104.375,90.98,71.716,0.519,0.144,0.017,0.099,0.008,0.086,0.07,0.059,0.019,0.025,32.935,13.688,2.207,3.747,0.089,0.569,0.08,0.292,0,23.496,0,0.081,15.97,9.349,0.153,0,0,0,4599.221
"IMP_C25",8.43,10.093,0.094,16.071,0.004,0.3,6.445,2.416,45.841,9.506,45.481,19.532,0.484,48.878,5.795,106.252,52.071,123.265,32.503,1145.423,121.271,247.294,846.371,1573.466,1.642,169.491,172.426,9.944,16.148,508.13,106.578,26.466,0.049,0.633,7.459,0.196,2.015,0.741,1.145,2.093,0.777,105.214,44.699,10.91,7.56,3.104,9.326,3.965,12.347,0,214.186,0.016,1.87,298.34,168.242,0.955,0,0,0,6373.951
"IMP_C26",4.699,3.05,0.029,2.278,0.01,0.487,0.458,0.125,4.249,1.844,1.905,5.465,0.25,10.695,2.301,23.975,4.216,8.043,2.331,102.665,2542.059,683.824,246.061,158.554,0.509,52.156,111.97,33.529,9.373,184.357,143.119,9.389,0.096,1.12,37.227,6.999,30.676,9.946,84.801,68.539,103.62,85.886,109.46,34.685,27.443,23.916,26.319,10.12,22.106,0,979.693,2.162,64.122,2276.669,1287.351,5.168,0,0,0,9652.105
"IMP_C27",14.007,11.072,0.048,1.911,0.006,1.895,2.286,0.643,6.93,1.818,3.874,8.24,0.202,16.714,3.24,79.202,18.918,15.143,5.661,102.391,845.649,1327.655,395.541,2043.897,1.008,146.06,300.615,320.776,6.956,814.886,158.878,24.82,0.117,2.485,2.502,0.222,8.982,2.002,8.063,5.259,1.415,285.861,64.928,19.371,18.967,6.971,9.392,12.576,10.252,0,999.177,0.031,3.578,1320.175,756.468,2.462,0,0,0,10222.199
"IMP_C28",110.187,18.021,1.521,13.776,0.012,0.486,4.203,0.894,16.653,9.61,13.049,11.523,0.97,53.586,1.939,82.707,112.158,23.485,6.107,143.222,64.898,209.837,556.538,405.807,0.432,45.096,117.914,66.493,28.049,321.014,90.764,18.635,0.083,1.531,5.56,1.264,4.355,2.137,2.811,7.112,2.731,62.091,132.18,31.918,6.2,4.151,25.146,12.228,10.115,0,155.794,0.049,4.494,3747.639,2137.438,1.04,0,0,0,8907.652
"IMP_C29",29.91,4.751,0.173,0.94,0.006,0.315,0.426,0.292,19.253,2.272,6.561,2.614,0.298,6.94,1.392,99.404,30.623,16.071,6.17,73.874,120.955,293,274.335,9163.323,0.1,15.741,51.289,14.494,11.994,164.038,734.19,246.389,0.298,0.531,42.54,1.053,4.928,2.79,2.672,3.953,5.377,26.737,35.654,25.047,6.285,6.132,6.147,4.276,2.58,0,2487.35,0.076,7.189,4062.424,2324.476,4.178,0,0,0,20454.826
"IMP_C301",0.043,0.014,0.033,0.034,0,0.001,0.008,0.004,0.065,0.016,0.044,0.045,0.001,0.06,0.006,0.109,0.088,0.16,0.038,1.78,0.194,0.323,2.081,2.455,3.319,39.905,3.196,0.175,0.029,0.708,1.137,5.943,0.211,12.73,1.419,0.001,0.005,0.002,0.006,0.007,0.245,0.18,0.576,0.78,2.657,0.052,0.02,0.008,0.258,0,32.901,0,0.018,289.189,166.864,0.012,0,0,0,570.154
"IMP_C302T309",0.187,0.026,0.048,0.377,0.001,0.001,0.012,0.088,0.257,0.078,0.043,0.202,0.006,0.368,0.023,0.466,0.443,0.59,0.238,4.669,0.615,0.755,11.622,5.005,0.112,141.473,23.299,1.095,0.219,3.595,10.199,66.655,0.296,84.223,7.503,0.01,0.023,0.038,0.064,0.191,1.502,0.596,2.107,5.422,14.413,0.296,0.129,0.029,0.622,0,105.503,0.001,0.258,571.785,329.675,0.083,0,0,0,1397.534
"IMP_C31T33",21.82,3.848,0.177,2.638,0.048,0.308,1.615,0.371,26.442,21.569,13.864,19.348,0.429,30.33,3.498,25.819,12.485,21.566,6.021,56.946,182.45,135.636,90.518,140.333,0.166,14.147,225.541,49.687,7.937,59.184,117.116,54.351,0.274,6.228,15.667,1.502,37.623,5.647,4.978,12.35,6.615,58.275,49.941,15.651,19.242,35.476,264.251,45.016,18.142,0,1078.345,0.164,41.568,895.874,441.542,19.729,0,0,0,4420.308
"IMP_D",9.522,0.666,0.053,2.184,0.874,0.804,1.328,0.037,10.412,3.379,3.591,6.336,0.943,15.83,1.126,8.535,12.772,17.165,4.163,11.278,5.932,10.292,9.154,20.028,0.017,2.166,6.027,84.399,3.231,17.504,19.413,12.023,0.016,1.05,5.79,1.027,5.015,1.118,2.317,2.24,2.858,39.978,9.795,3.692,12.365,7.759,10.293,3.69,2.911,0,143.907,0.024,1.659,13.428,4.94,1.125,0,0,0,578.178
"IMP_E",2.51,0.171,0.01,0.069,0.007,0.014,0.087,0.011,2.977,0.621,0.611,0.981,0.078,4.641,0.235,4.105,1.375,1.309,0.214,2.294,1.278,2.088,1.887,6.099,0.004,0.436,1.223,1.155,0.301,4.272,2.11,0.911,0.004,0.061,0.8,0.087,1.276,0.167,0.133,0.319,0.253,2.144,1.203,0.638,0.417,0.235,0.694,0.172,0.18,0,17.527,0.008,0.576,3.188,1.484,0.412,0,0,0,76.063
"IMP_F",2.87,0.92,0.021,0.394,0.011,0.081,0.702,0.081,6.127,1.317,3.452,2.657,0.101,4.997,0.88,15.808,12.338,5.021,1.203,15.482,8.935,10.93,13.257,53.497,0.022,2.498,8.828,3.5,1.207,40.663,8.773,5.185,0.018,0.336,4.203,0.452,1.512,0.709,0.846,2.535,1.17,14.453,5.372,1.989,1.223,0.533,2.079,0.682,0.573,0,28.041,0.025,2.766,19.395,7.47,7.934,0,0,0,336.072
